"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230711","","1150","ST-1880","","ST-1897","","1","7","1023"
"20230711","","1150","ST-1889","","ST-1573","","1","2","0"
"20230711","","1150","ST-1926","","ST-787","","1","11","1070"
"20230711","","1150","ST-1973","","ST-287","","1","1","250"
"20230711","","1150","ST-1978","","ST-416","","1","1","190"
"20230711","","1150","ST-1994","","ST-1994","","1","40","1530"
"20230711","","1150","ST-2001","","ST-2001","","1","3","0"
"20230711","","1150","ST-2013","","ST-1495","","1","47","5900"
"20230711","","1150","ST-2017","","ST-3104","","1","3","510"
"20230711","","1150","ST-2031","","ST-2031","","1","28","4110"
"20230711","","1150","ST-2035","","ST-975","","1","12","1443"
"20230711","","1150","ST-2044","","ST-1689","","1","4","551"
"20230711","","1150","ST-2044","","ST-2044","","1","82","1440"
"20230711","","1150","ST-2157","","ST-2979","","1","72","1000"
"20230711","","1150","ST-2177","","ST-2240","","1","42","7250"
"20230711","","1150","ST-2269","","ST-3228","","1","4","344"
"20230711","","1150","ST-2409","","ST-2575","","1","9","1325"
"20230711","","1150","ST-2411","","ST-1402","","1","3","350"
"20230711","","1150","ST-2411","","ST-2031","","1","5","910"
"20230711","","1150","ST-2433","","ST-185","","1","4","860"
"20230711","","1150","ST-2450","","ST-1339","","1","7","1070"
"20230711","","1150","ST-2464","","ST-2809","","1","11","1620"
"20230711","","1150","ST-2466","","ST-111","","1","52","1851"
"20230711","","1150","ST-2467","","ST-2467","","1","50","996"
"20230711","","1150","ST-2476","","ST-1063","","1","5","838"
"20230711","","1150","ST-2477","","ST-1062","","1","7","705"
"20230711","","1150","ST-2519","","ST-1772","","1","5","742"
"20230711","","1150","ST-2595","","ST-1730","","1","32","1200"
"20230711","","1150","ST-2602","","ST-1867","","1","8","1154"
"20230711","","1150","ST-2639","","ST-630","","1","34","630"
"20230711","","1150","ST-2642","","ST-638","","1","10","1249"
"20230711","","1150","ST-2668","","ST-2668","","1","70","4020"
"20230711","","1150","ST-2678","","ST-1880","","1","12","1730"
"20230711","","1150","ST-2685","","ST-2847","","1","4","595"
"20230711","","1150","ST-2764","","ST-1995","","1","6","850"
"20230711","","1150","ST-2765","","ST-2014","","1","3","620"
"20230711","","1150","ST-2775","","ST-455","","1","34","2099"
"20230711","","1150","ST-278","","ST-294","","1","8","1422"
"20230711","","1150","ST-2815","","ST-2815","","1","40","90"
"20230711","","1150","ST-2844","","ST-1994","","1","34","740"
"20230711","","1150","ST-2870","","ST-1556","","1","7","1022"
"20230711","","1150","ST-2871","","ST-2885","","1","1","264"
"20230711","","1150","ST-2949","","ST-678","","1","7","1137"
"20230711","","1150","ST-296","","ST-66","","1","13","2063"
"20230711","","1150","ST-2960","","ST-2011","","1","3","654"
"20230711","","1150","ST-2965","","ST-2993","","1","118","2997"
"20230711","","1150","ST-2979","","ST-18","","1","4","675"
"20230711","","1150","ST-2984","","ST-901","","1","2","0"
"20230711","","1150","ST-3002","","ST-1661","","1","30","3316"
"20230711","","1150","ST-3112","","ST-1245","","1","8","1060"
"20230711","","1150","ST-3226","","ST-2945","","1","5","870"
"20230711","","1150","ST-336","","ST-1668","","1","2","380"
"20230711","","1150","ST-348","","ST-212","","1","5","910"
"20230711","","1150","ST-362","","ST-2341","","1","4","334"
"20230711","","1150","ST-372","","ST-2342","","1","9","1297"
"20230711","","1150","ST-413","","ST-3030","","1","54","1420"
"20230711","","1150","ST-418","","ST-1677","","1","6","904"
"20230711","","1150","ST-5","","ST-211","","1","50","1970"
"20230711","","1150","ST-59","","ST-3072","","1","76","854"
"20230711","","1150","ST-6","","ST-2531","","1","34","1741"
"20230711","","1150","ST-60","","ST-3072","","1","2","340"
"20230711","","1150","ST-618","","ST-1739","","1","26","3010"
"20230711","","1150","ST-687","","ST-1545","","1","8","1200"
"20230711","","1150","ST-70","","ST-3072","","1","38","1370"
"20230711","","1150","ST-747","","ST-747","","1","89","2030"
"20230711","","1150","ST-815","","ST-797","","1","6","790"
"20230711","","1150","ST-834","","ST-2047","","1","5","610"
"20230711","","1150","ST-882","","ST-1548","","1","7","1100"
"20230711","","1150","ST-949","","ST-949","","1","25","2691"
"20230711","","1150","ST-974","","ST-974","","1","17","1640"
"20230711","","1150","ST-994","","ST-2773","","1","9","1435"
"20230711","","1155","ST-10","","ST-7","","1","6","955"
"20230711","","1155","ST-1015","","ST-1495","","1","3","548"
"20230711","","1155","ST-1064","","ST-1718","","1","6","680"
"20230711","","1155","ST-1070","","ST-894","","1","16","2350"
"20230711","","1155","ST-1078","","ST-1842","","1","22","3896"
"20230711","","1155","ST-112","","ST-109","","1","11","1864"
"20230711","","1155","ST-112","","ST-112","","1","37","1090"
"20230711","","1155","ST-1121","","ST-1121","","1","76","7707"
"20230711","","1155","ST-1151","","ST-733","","1","5","488"
"20230711","","1155","ST-1158","","ST-1158","","1","18","1001"
"20230711","","1155","ST-1275","","ST-2464","","1","8","1090"
"20230711","","1155","ST-1305","","ST-765","","1","56","5300"
"20230711","","1155","ST-1311","","ST-1311","","1","11","1200"
"20230711","","1155","ST-132","","ST-145","","1","4","577"
"20230711","","1155","ST-1321","","ST-3142","","1","2","0"
"20230711","","1155","ST-1324","","ST-1376","","1","5","990"
"20230711","","1155","ST-1390","","ST-2134","","1","9","1310"
"20230711","","1155","ST-1403","","ST-621","","1","61","2128"
"20230711","","1155","ST-1413","","ST-1796","","1","1","0"
"20230711","","1155","ST-1419","","ST-897","","1","22","1254"
"20230711","","1155","ST-1435","","ST-151","","1","6","709"
"20230711","","1155","ST-148","","ST-1829","","1","25","620"
"20230711","","1155","ST-1482","","ST-1484","","1","3","602"
"20230711","","1155","ST-1519","","ST-1351","","1","12","1623"
"20230711","","1155","ST-1519","","ST-2487","","1","5","710"
"20230711","","1155","ST-1528","","ST-2039","","1","47","8630"
"20230711","","1155","ST-1559","","ST-1897","","1","6","964"
"20230711","","1155","ST-1573","","ST-3185","","1","17","3106"
"20230711","","1155","ST-1577","","ST-1680","","1","92","345"
"20230711","","1155","ST-1611","","ST-1611","","1","20","1100"
"20230711","","1155","ST-1625","","ST-1299","","1","14","6620"
"20230711","","1155","ST-1660","","ST-114","","1","11","1480"
"20230711","","1155","ST-1661","","ST-112","","1","6","689"
"20230711","","1155","ST-1680","","ST-1680","","1","6","171"
"20230711","","1155","ST-1718","","ST-1689","","1","4","600"
"20230711","","1155","ST-181","","ST-1773","","1","7","998"
"20230711","","1155","ST-1810","","ST-173","","1","9","1106"
"20230711","","1155","ST-1829","","ST-1820","","1","8","1710"
"20230711","","1155","ST-1866","","ST-1681","","1","9","1455"
"20230711","","1155","ST-1914","","ST-1914","","1","59","1540"
"20230711","","1155","ST-1938","","ST-1142","","1","39","970"
"20230711","","1155","ST-1973","","ST-1653","","1","109","2470"
"20230711","","1155","ST-1977","","ST-1977","","1","24","1810"
"20230711","","1155","ST-2001","","ST-2001","","1","3","0"
"20230711","","1155","ST-2007","","ST-3163","","1","4","702"
"20230711","","1155","ST-2020","","ST-523","","1","14","2510"
"20230711","","1155","ST-2035","","ST-3084","","1","12","2209"
"20230711","","1155","ST-2037","","ST-2031","","1","7","1320"
"20230711","","1155","ST-2057","","ST-1514","","1","24","2792"
"20230711","","1155","ST-2057","","ST-513","","1","39","2120"
"20230711","","1155","ST-2077","","ST-3211","","1","101","1918"
"20230711","","1155","ST-2160","","ST-2156","","1","14","1665"
"20230711","","1155","ST-2177","","ST-2177","","1","23","1500"
"20230711","","1155","ST-2205","","ST-349","","1","7","1610"
"20230711","","1155","ST-221","","ST-345","","1","2","390"
"20230711","","1155","ST-2270","","ST-2506","","1","2","340"
"20230711","","1155","ST-2326","","ST-241","","1","3","610"
"20230711","","1155","ST-2326","","ST-362","","1","8","1324"
"20230711","","1155","ST-2368","","ST-2368","","1","26","0"
"20230711","","1155","ST-2371","","ST-715","","1","5","878"
"20230711","","1155","ST-2407","","ST-259","","1","6","1203"
"20230711","","1155","ST-2409","","ST-839","","1","3","670"
"20230711","","1155","ST-244","","ST-237","","1","60","6920"
"20230711","","1155","ST-2499","","ST-398","","1","4","760"
"20230711","","1155","ST-2500","","ST-2278","","1","26","1859"
"20230711","","1155","ST-2508","","ST-2508","","1","31","192"
"20230711","","1155","ST-2547","","ST-2547","","1","59","3410"
"20230711","","1155","ST-2557","","ST-1062","","1","21","4210"
"20230711","","1155","ST-26","","ST-39","","1","42","390"
"20230711","","1155","ST-2637","","ST-619","","1","34","1275"
"20230711","","1155","ST-2641","","ST-638","","1","36","3894"
"20230711","","1155","ST-2645","","ST-2646","","1","65","970"
"20230711","","1155","ST-277","","ST-292","","1","14","2151"
"20230711","","1155","ST-2794","","ST-829","","1","6","1106"
"20230711","","1155","ST-2806","","ST-2806","","1","7","1160"
"20230711","","1155","ST-2807","","ST-2807","","1","41","1738"
"20230711","","1155","ST-281","","ST-416","","1","6","682"
"20230711","","1155","ST-2811","","ST-2811","","1","42","1645"
"20230711","","1155","ST-2822","","ST-2822","","1","18","830"
"20230711","","1155","ST-2826","","ST-936","","1","8","1188"
"20230711","","1155","ST-2857","","ST-2871","","1","7","1311"
"20230711","","1155","ST-287","","ST-287","","1","3","520"
"20230711","","1155","ST-287","","ST-295","","1","6","1150"
"20230711","","1155","ST-2899","","ST-66","","1","54","590"
"20230711","","1155","ST-2901","","ST-1983","","1","5","796"
"20230711","","1155","ST-292","","ST-292","","1","3","66"
"20230711","","1155","ST-2974","","ST-76","","1","11","1300"
"20230711","","1155","ST-2996","","ST-1521","","1","17","2659"
"20230711","","1155","ST-30","","ST-41","","1","4","780"
"20230711","","1155","ST-3017","","ST-3017","","1","7","752"
"20230711","","1155","ST-3070","","ST-1083","","1","4","823"
"20230711","","1155","ST-3079","","ST-797","","1","7","967"
"20230711","","1155","ST-3105","","ST-291","","1","23","3010"
"20230711","","1155","ST-3109","","ST-3109","","1","39","2060"
"20230711","","1155","ST-3129","","X","","1","20","2598"
"20230711","","1155","ST-3159","","ST-2173","","1","7","510"
"20230711","","1155","ST-3204","","ST-3073","","1","8","1180"
"20230711","","1155","ST-3221","","ST-770","","1","35","4179"
"20230711","","1155","ST-3236","","ST-2641","","1","37","3584"
"20230711","","1155","ST-327","","ST-327","","1","66","1850"
"20230711","","1155","ST-371","","ST-364","","1","22","2163"
"20230711","","1155","ST-375","","ST-106","","1","3","632"
"20230711","","1155","ST-398","","ST-270","","1","4","630"
"20230711","","1155","ST-428","","ST-2879","","1","10","1570"
"20230711","","1155","ST-436","","ST-2177","","1","4","1671"
"20230711","","1155","ST-439","","ST-326","","1","14","1450"
"20230711","","1155","ST-506","","ST-446","","1","6","883"
"20230711","","1155","ST-549","","ST-2607","","1","106","10978"
"20230711","","1155","ST-6","","ST-11","","1","5","830"
"20230711","","1155","ST-60","","ST-62","","1","5","680"
"20230711","","1155","ST-602","","ST-600","","1","16","2388"
"20230711","","1155","ST-62","","ST-70","","1","4","750"
"20230711","","1155","ST-66","","ST-3073","","1","6","870"
"20230711","","1155","ST-676","","ST-920","","1","16","2295"
"20230711","","1155","ST-717","","ST-2373","","1","30","940"
"20230711","","1155","ST-757","","ST-1553","","1","15","1558"
"20230711","","1155","ST-757","","ST-757","","1","26","741"
"20230711","","1155","ST-807","","ST-807","","1","52","1170"
"20230711","","1155","ST-838","","ST-2606","","1","35","3690"
"20230711","","1155","ST-84","","ST-84","","1","40","6340"
"20230711","","1155","ST-887","","ST-714","","1","8","2680"
"20230711","","1155","ST-887","","ST-761","","1","60","7800"
"20230711","","1155","ST-89","","ST-94","","1","24","1630"
"20230711","","1155","ST-918","","ST-918","","1","2","0"
"20230711","","1155","ST-951","","ST-3143","","1","2","370"
"20230711","","1155","ST-972","","ST-2542","","1","57","4242"
"20230711","","1155","ST-975","","ST-1253","","1","10","625"
"20230711","","1155","ST-98","","ST-2310","","1","21","1420"
"20230711","","1155","ST-99","","ST-2891","","1","37","1730"
"20230711","","1200","ST-1016","","ST-313","","1","7","1190"
"20230711","","1200","ST-1047","","ST-1848","","1","101","2670"
"20230711","","1200","ST-1070","","ST-1582","","1","6","990"
"20230711","","1200","ST-1106","","ST-2137","","1","20","2420"
"20230711","","1200","ST-1109","","ST-862","","1","20","1350"
"20230711","","1200","ST-1121","","ST-1291","","1","5","690"
"20230711","","1200","ST-1146","","ST-1142","","1","10","2140"
"20230711","","1200","ST-1194","","ST-1660","","1","17","1604"
"20230711","","1200","ST-1215","","ST-269","","1","18","1651"
"20230711","","1200","ST-1219","","ST-1219","","1","14","0"
"20230711","","1200","ST-1251","","ST-1251","","2","9","0"
"20230711","","1200","ST-1291","","ST-1282","","1","27","2487"
"20230711","","1200","ST-1298","","ST-262","","1","5","1268"
"20230711","","1200","ST-1352","","ST-2993","","1","4","620"
"20230711","","1200","ST-1357","","ST-713","","1","15","2460"
"20230711","","1200","ST-1376","","ST-1342","","1","3","360"
"20230711","","1200","ST-1378","","ST-483","","1","15","2435"
"20230711","","1200","ST-1402","","ST-1402","","1","59","6970"
"20230711","","1200","ST-1403","","ST-620","","1","3","480"
"20230711","","1200","ST-1417","","ST-1861","","1","5","748"
"20230711","","1200","ST-1434","","ST-3050","","1","11","509"
"20230711","","1200","ST-144","","ST-154","","1","7","1056"
"20230711","","1200","ST-1443","","ST-322","","1","15","1730"
"20230711","","1200","ST-1495","","ST-2844","","1","7","1073"
"20230711","","1200","ST-1496","","ST-2773","","1","5","730"
"20230711","","1200","ST-1504","","ST-1005","","1","17","1950"
"20230711","","1200","ST-1504","","ST-315","","1","9","320"
"20230711","","1200","ST-1506","","ST-3068","","1","6","890"
"20230711","","1200","ST-1577","","ST-2689","","1","2","0"
"20230711","","1200","ST-1585","","ST-1867","","1","6","1500"
"20230711","","1200","ST-1639","","ST-2835","","1","11","2000"
"20230711","","1200","ST-1681","","ST-1857","","1","10","1270"
"20230711","","1200","ST-1689","","ST-1689","","1","46","1471"
"20230711","","1200","ST-1836","","ST-2749","","1","4","720"
"20230711","","1200","ST-1869","","ST-1081","","1","12","1750"
"20230711","","1200","ST-1896","","ST-956","","1","4","1080"
"20230711","","1200","ST-1929","","ST-1164","","1","12","1000"
"20230711","","1200","ST-2005","","ST-668","","1","34","7390"
"20230711","","1200","ST-2013","","ST-3195","","1","9","1110"
"20230711","","1200","ST-2020","","ST-1251","","1","10","1780"
"20230711","","1200","ST-2031","","ST-2050","","1","7","1320"
"20230711","","1200","ST-2045","","ST-2965","","1","11","1604"
"20230711","","1200","ST-2168","","ST-2216","","1","20","2130"
"20230711","","1200","ST-2265","","ST-267","","1","2","390"
"20230711","","1200","ST-2278","","ST-1447","","1","8","805"
"20230711","","1200","ST-2310","","ST-112","","1","3","306"
"20230711","","1200","ST-2409","","ST-1707","","1","4","840"
"20230711","","1200","ST-2426","","ST-380","","1","0","0"
"20230711","","1200","ST-2431","","ST-175","","1","7","891"
"20230711","","1200","ST-2472","","ST-1805","","1","28","3500"
"20230711","","1200","ST-2487","","ST-2020","","1","51","1621"
"20230711","","1200","ST-2526","","ST-2472","","1","7","920"
"20230711","","1200","ST-255","","ST-1602","","1","11","2370"
"20230711","","1200","ST-2625","","ST-944","","1","58","564"
"20230711","","1200","ST-2627","","ST-2486","","1","44","142"
"20230711","","1200","ST-2649","","ST-1964","","1","33","6070"
"20230711","","1200","ST-2655","","ST-1360","","1","8","1540"
"20230711","","1200","ST-271","","ST-272","","1","7","650"
"20230711","","1200","ST-2749","","ST-2742","","1","7","830"
"20230711","","1200","ST-2760","","ST-1000","","1","14","1720"
"20230711","","1200","ST-2811","","ST-2811","","1","55","850"
"20230711","","1200","ST-2813","","ST-73","","1","7","989"
"20230711","","1200","ST-2815","","ST-417","","1","10","1567"
"20230711","","1200","ST-2816","","ST-1990","","1","9","1810"
"20230711","","1200","ST-2833","","ST-1866","","1","3","578"
"20230711","","1200","ST-2887","","ST-292","","1","68","5111"
"20230711","","1200","ST-2902","","ST-70","","1","12","1780"
"20230711","","1200","ST-2945","","ST-3226","","1","11","1012"
"20230711","","1200","ST-3044","","ST-1194","","1","5","1091"
"20230711","","1200","ST-3044","","ST-2278","","1","26","4060"
