"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230810","출발시간","0215","ST-2601","잠실4동_022_1","ST-1586","잠실6동_031_1","1","12","1517"
"20230810","출발시간","0215","ST-2654","신대방2동_019_1","ST-724","서원동_043_1","1","16","2240"
"20230810","출발시간","0215","ST-2748","성내2동_026_1","ST-2740","성내1동_008_1","1","3","695"
"20230810","출발시간","0215","ST-2794","신월5동_026_1","ST-829","화곡1동_002_1","1","7","1052"
"20230810","출발시간","0215","ST-2854","상일동_013_1","ST-1040","강일동_002_1","1","2","570"
"20230810","출발시간","0215","ST-2855","개봉2동_034_2","ST-1960","개봉2동_015_1","1","2","88"
"20230810","출발시간","0215","ST-2871","가양1동_039_18","ST-1062","공항동_006_1","1","7","1230"
"20230810","출발시간","0215","ST-308","목2동_020_1","ST-3118","가양3동_011_1","1","12","2285"
"20230810","출발시간","0215","ST-3084","가양2동_019_1","ST-526","화곡본동_005_2","1","12","2474"
"20230810","출발시간","0215","ST-3092","창2동_009_3","ST-2406","월곡1동_004_1","1","23","4270"
"20230810","출발시간","0215","ST-3120","성수2가3동_015_5","ST-2420","사근동_007_2","1","16","2967"
"20230810","출발시간","0215","ST-3135","원효로1동_016_1","ST-3203","길음2동_004_2","1","87","14130"
"20230810","출발시간","0215","ST-32","서교동_028_1","ST-2897","남가좌2동_037_1","1","20","3448"
"20230810","출발시간","0215","ST-3214","방이2동_007_1","ST-1707","문정2동_029_1","1","20","3231"
"20230810","출발시간","0215","ST-386","중곡4동_007_1","ST-983","중곡1동_022_1","1","8","1041"
"20230810","출발시간","0215","ST-417","문래동_024_1","ST-285","문래동_057_1","1","2","650"
"20230810","출발시간","0215","ST-437","청파동_027_1","ST-3082","청파동_024_1","1","2","253"
"20230810","출발시간","0215","ST-473","불광1동_072_2","ST-3058","진관동_038_8","1","17","3130"
"20230810","출발시간","0215","ST-714","은천동_051_1","ST-702","신림동_029_1","1","59","2120"
"20230810","출발시간","0215","ST-724","서원동_043_1","ST-2826","신대방1동_014_1","1","13","2930"
"20230810","출발시간","0215","ST-802","삼성2동_048_1","ST-1245","삼성2동_051_1","1","4","851"
"20230810","출발시간","0215","ST-936","구로3동_037_2","ST-2817","대림1동_026_1","1","11","1290"
"20230810","출발시간","0215","ST-950","조원동_032_1","ST-883","조원동_034_1","1","3","430"
"20230810","출발시간","0220","ST-1010","신월3동_007_1","ST-318","신월2동_038_1","1","19","3390"
"20230810","출발시간","0220","ST-1120","상계1동_028_1","ST-3172","방학1동_013_1","1","14","2129"
"20230810","출발시간","0220","ST-1218","신도림동_001_1","ST-3182","구로2동_011_3","1","6","780"
"20230810","출발시간","0220","ST-1361","양재2동_020_1","ST-2674","도곡1동_018_1","1","6","1370"
"20230810","출발시간","0220","ST-1419","장지동_003_1","ST-930","거여2동_001_1","1","8","1590"
"20230810","출발시간","0220","ST-1423","수유1동_027_1","ST-1295","창1동_048_1","1","18","3290"
"20230810","출발시간","0220","ST-1678","삼성동_003_1","ST-705","난곡동_019_1","1","17","3075"
"20230810","출발시간","0220","ST-17","홍은2동_001_1","ST-2213","홍은2동_032_1","1","6","1073"
"20230810","출발시간","0220","ST-1851","석촌동_053_1","ST-2796","송파2동_033_1","1","5","811"
"20230810","출발시간","0220","ST-1905","서초4동_001_1","ST-1679","역삼1동_053_1","1","11","1190"
"20230810","출발시간","0220","ST-1906","서초4동_001_2","ST-1902","서초2동_020_1","1","6","1680"
"20230810","출발시간","0220","ST-1926","반포1동_026_2","ST-1555","잠원동_027_1","1","7","1220"
