"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230505","도착시간","0955","ST-1861","위례동_039_3","ST-2984","문정2동_029_5","1","15","2780"
"20230505","도착시간","0955","ST-1975","도림동_020_1","ST-1975","도림동_020_1","1","39","3691"
"20230505","도착시간","0955","ST-1999","목2동_038_1","X","","1","60","1349"
"20230505","도착시간","0955","ST-2031","가양1동_039_8","ST-1714","가양1동_040_2","1","7","1330"
"20230505","도착시간","0955","ST-223","남가좌1동_012_1","ST-6","서교동_042_1","1","34","3979"
"20230505","도착시간","0955","ST-2310","화양동_038_1","ST-106","성수2가1동_001_1","1","9","1674"
"20230505","도착시간","0955","ST-2310","화양동_038_1","ST-506","성수2가3동_021_2","1","6","772"
"20230505","도착시간","0955","ST-2331","송정동_005_1","ST-262","장안2동_053_1","1","14","1839"
"20230505","도착시간","0955","ST-2481","화곡본동_007_1","ST-2024","가양1동_025_2","1","17","2651"
"20230505","도착시간","0955","ST-252","중곡1동_008_1","ST-983","중곡1동_022_1","1","3","605"
"20230505","도착시간","0955","ST-2546","자양2동_041_1","ST-99","자양3동_050_1","1","6","1240"
"20230505","도착시간","0955","ST-257","자양1동_042_1","ST-384","능동_002_5","1","8","1446"
"20230505","도착시간","0955","ST-2577","방이1동_020_2","ST-1681","잠실6동_031_3","1","14","1730"
"20230505","도착시간","0955","ST-2681","세곡동_050_1","ST-1703","세곡동_049_1","1","2","460"
"20230505","도착시간","0955","ST-2773","목5동_063_1","ST-1015","목5동_001_1","1","3","900"
"20230505","도착시간","0955","ST-2918","삼전동_046_2","ST-553","잠실3동_038_1","1","6","815"
"20230505","도착시간","0955","ST-2918","삼전동_046_2","ST-839","송파2동_032_1","1","12","2127"
"20230505","도착시간","0955","ST-2991","잠실3동_023_1","ST-550","잠실3동_030_2","1","7","851"
"20230505","도착시간","0955","ST-3078","신사동_021_3","ST-2673","신사동_021_2","1","1","287"
"20230505","도착시간","0955","ST-3214","방이2동_007_1","ST-1707","문정2동_029_1","1","15","3340"
"20230505","도착시간","0955","ST-426","당산2동_017_1","ST-426","당산2동_017_1","1","57","1590"
"20230505","도착시간","0955","ST-445","군자동_030_1","ST-1192","능동_002_1","1","4","561"
"20230505","도착시간","0955","ST-483","자양3동_037_1","ST-2865","자양2동_045_2","1","7","732"
"20230505","도착시간","0955","ST-500","강일동_066_1","ST-504","강일동_002_6","1","3","469"
"20230505","도착시간","0955","ST-502","성내1동_007_1","ST-497","성내1동_001_1","1","9","931"
"20230505","도착시간","0955","ST-513","가양1동_049_1","ST-824","방화1동_038_1","1","6","920"
"20230505","도착시간","0955","ST-514","가양1동_004_1","ST-2031","가양1동_039_8","1","4","980"
"20230505","도착시간","0955","ST-895","거여1동_018_1","ST-1855","문정1동_023_1","1","10","2410"
"20230505","도착시간","0955","ST-900","문정2동_029_9","ST-899","문정2동_029_8","1","2","284"
"20230505","도착시간","0955","ST-904","문정2동_033_1","ST-3230","가락본동_044_1","1","9","1387"
"20230505","도착시간","0955","ST-914","상계5동_036_1","ST-2804","상계1동_054_1","1","14","2664"
"20230505","도착시간","0955","ST-967","용답동_002_3","ST-967","용답동_002_3","1","14","1324"
"20230505","도착시간","1000","ST-1005","신정1동_027_1","ST-2765","신정7동_028_1","1","2","0"
"20230505","도착시간","1000","ST-1006","목5동_054_1","ST-997","목4동_021_1","1","7","1296"
"20230505","도착시간","1000","ST-1050","고덕1동_028_1","ST-1845","명일1동_010_1","1","3","440"
"20230505","도착시간","1000","ST-1087","오륜동_001_2","ST-838","가락본동_025_2","1","26","3200"
"20230505","도착시간","1000","ST-1160","서초4동_050_1","ST-2689","역삼1동_045_1","1","13","1491"
"20230505","도착시간","1000","ST-1289","_39","ST-3218","상계8동_028_1","1","21","3220"
"20230505","도착시간","1000","ST-1568","역삼1동_009_1","ST-3112","삼성1동_028_3","1","11","2080"
"20230505","도착시간","1000","ST-1573","개포2동_004_1","ST-1573","개포2동_004_1","1","32","1818"
"20230505","도착시간","1000","ST-1707","문정2동_029_1","ST-2972","문정2동_029_3","1","4","606"
"20230505","도착시간","1000","ST-1739","방배2동_005_1","ST-1924","반포4동_038_1","1","7","2107"
"20230505","도착시간","1000","ST-1794","마천2동_001_1","ST-930","거여2동_001_1","1","3","950"
"20230505","도착시간","1000","ST-1796","오금동_050_1","ST-908","방이1동_011_1","1","55","2504"
"20230505","도착시간","1000","ST-1861","위례동_039_3","ST-1861","위례동_039_3","2","57","9392"
"20230505","도착시간","1000","ST-1866","석촌동_002_1","ST-1872","가락2동_002_1","1","14","2437"
"20230505","도착시간","1000","ST-2013","신정7동_035_1","ST-2958","양평1동_006_1","1","16","2960"
"20230505","도착시간","1000","ST-2052","방화1동_054_1","ST-2886","발산1동_012_8","1","3","580"
"20230505","도착시간","1000","ST-2342","용답동_004_1","ST-359","행당1동_001_1","1","11","2276"
"20230505","도착시간","1000","ST-2414","잠원동_020_2","ST-927","반포1동_058_1","1","9","1964"
"20230505","도착시간","1000","ST-2487","등촌1동_024_1","ST-3068","염창동_064_1","1","10","1730"
"20230505","도착시간","1000","ST-256","광장동_040_1","ST-1411","마천1동_025_1","1","65","9470"
"20230505","도착시간","1000","ST-2572","위례동_003_1","ST-906","문정2동_029_13","1","14","1706"
"20230505","도착시간","1000","ST-2581","장지동_060_1","ST-2581","장지동_060_1","1","11","2080"
"20230505","도착시간","1000","ST-2596","잠실6동_024_2","ST-2797","방이2동_012_1","1","8","1259"
"20230505","도착시간","1000","ST-2668","양재2동_009_1","ST-3221","양재1동_027_2","1","7","429"
"20230505","도착시간","1000","ST-2747","둔촌2동_032_1","ST-1044","둔촌2동_001_1","1","40","5010"
"20230505","도착시간","1000","ST-2865","자양2동_045_2","ST-2314","자양1동_032_1","1","7","961"
"20230505","도착시간","1000","ST-2865","자양2동_045_2","ST-258","자양2동_046_1","1","19","2330"
"20230505","도착시간","1000","ST-2967","창4동_048_1","ST-2967","창4동_048_1","1","115","120"
"20230505","도착시간","1000","ST-2975","서강동_006_1","ST-31","대흥동_005_2","1","4","750"
"20230505","도착시간","1000","ST-3214","방이2동_007_1","ST-2797","방이2동_012_1","1","4","755"
"20230505","도착시간","1000","ST-388","광장동_013_1","ST-1083","풍납1동_022_1","1","12","2060"
"20230505","도착시간","1000","ST-401","이문1동_056_1","ST-2270","휘경2동_009_1","1","9","1072"
"20230505","도착시간","1000","ST-446","성수2가1동_020_1","ST-2314","자양1동_032_1","1","16","3563"
"20230505","도착시간","1000","ST-450","진관동_027_1","ST-453","진관동_038_9","1","5","775"
"20230505","도착시간","1000","ST-482","성수2가3동_021_1","ST-105","성수2가3동_015_1","1","3","710"
"20230505","도착시간","1000","ST-490","암사3동_011_1","ST-1049","암사3동_007_1","1","9","751"
"20230505","도착시간","1000","ST-501","길동_049_1","ST-1764","둔촌2동_019_2","1","2","0"
"20230505","도착시간","1000","ST-544","오륜동_031_1","ST-1078","오금동_005_1","1","6","950"
"20230505","도착시간","1000","ST-699","노량진2동_015_1","ST-3171","신길1동_020_1","1","14","1785"
"20230505","도착시간","1000","ST-700","노량진1동_025_1","ST-68","여의동_054_1","1","21","3100"
"20230505","도착시간","1000","ST-705","난곡동_019_1","ST-1521","구로3동_002_1","1","14","2727"
"20230505","도착시간","1000","ST-71","여의동_050_1","ST-71","여의동_050_1","1","5","0"
"20230505","도착시간","1000","ST-746","반포1동_045_2","ST-1899","반포1동_045_1","1","3","404"
"20230505","도착시간","1000","ST-791","압구정동_048_1","ST-1895","압구정동_043_1","1","5","1100"
"20230505","도착시간","1000","ST-818","도곡1동_001_2","ST-1880","도곡2동_042_1","1","3","530"
"20230505","도착시간","1000","ST-839","송파2동_032_1","ST-891","잠실6동_031_5","1","20","2011"
"20230505","도착시간","1000","ST-894","잠실4동_021_2","ST-1041","성내1동_033_1","1","9","1590"
"20230505","도착시간","1005","ST-1018","목5동_080_1","ST-1018","목5동_080_1","1","6","39"
"20230505","도착시간","1005","ST-1046","성내2동_015_1","ST-2756","잠실4동_032_1","1","11","1750"
"20230505","도착시간","1005","ST-105","성수2가3동_015_1","ST-2330","성수1가2동_030_2","1","26","2293"
"20230505","도착시간","1005","ST-1078","오금동_005_1","ST-2579","오금동_023_1","1","2","0"
"20230505","도착시간","1005","ST-1121","상계2동_020_1","ST-1121","상계2동_020_1","1","5","88"
"20230505","도착시간","1005","ST-1230","개봉1동_026_1","ST-1230","개봉1동_026_1","1","6","334"
"20230505","도착시간","1005","ST-1300","장안1동_069_1","ST-1298","장안1동_065_1","1","4","626"
"20230505","도착시간","1005","ST-1421","암사3동_004_1","ST-3085","명일1동_010_4","1","6","900"
"20230505","도착시간","1005","ST-1546","조원동_004_1","ST-668","구로3동_037_1","1","6","1290"
"20230505","도착시간","1005","ST-1574","일원2동_003_1","ST-1559","개포2동_030_2","1","9","1010"
"20230505","도착시간","1005","ST-1584","잠실6동_025_1","ST-2596","잠실6동_024_2","1","4","550"
"20230505","도착시간","1005","ST-1690","자양4동_005_2","ST-506","성수2가3동_021_2","1","3","1020"
"20230505","도착시간","1005","ST-1807","종로1·2·3·4가동_002_3","ST-158","이화동_006_1","1","52","2465"
"20230505","도착시간","1005","ST-194","회현동_012_2","ST-1777","회현동_007_1","1","52","1080"
"20230505","도착시간","1005","ST-2052","방화1동_054_1","ST-2040","가양1동_040_3","1","7","1303"
"20230505","도착시간","1005","ST-2252","신사1동_050_1","ST-1036","역촌동_001_1","1","17","1950"
"20230505","도착시간","1005","ST-2286","신내1동_004_1","ST-2953","신내1동_049_1","1","7","1183"
"20230505","도착시간","1005","ST-2350","노량진1동_010_1","ST-2827","상도1동_001_1","1","6","850"
"20230505","도착시간","1005","ST-2527","명동_003_7","ST-137","명동_003_1","1","4","600"
"20230505","도착시간","1005","ST-2580","오륜동_001_6","ST-2748","성내2동_026_1","1","7","1474"
"20230505","도착시간","1005","ST-2589","장지동_005_1","ST-2605","문정2동_036_1","1","7","1273"
"20230505","도착시간","1005","ST-2602","잠실7동_017_1","ST-1728","잠실본동_030_1","1","16","140"
"20230505","도착시간","1005","ST-2739","상일동_016_1","ST-1834","천호3동_001_1","1","21","3490"
"20230505","도착시간","1005","ST-2771","신월6동_004_1","ST-3215","신월2동_008_1","1","6","690"
"20230505","도착시간","1005","ST-283","신길5동_003_1","ST-1974","도림동_027_2","1","31","970"
"20230505","도착시간","1005","ST-2832","발산1동_078_1","ST-2885","발산1동_012_7","1","3","190"
"20230505","도착시간","1005","ST-2868","세곡동_008_1","ST-2677","세곡동_005_2","1","4","973"
"20230505","도착시간","1005","ST-2876","방이2동_012_2","ST-550","잠실3동_030_2","1","8","1579"
"20230505","도착시간","1005","ST-2991","잠실3동_023_1","ST-2571","잠실6동_024_1","1","5","670"
"20230505","도착시간","1005","ST-3004","위례동_001_5","ST-903","문정2동_029_12","1","15","2860"
"20230505","도착시간","1005","ST-3042","성수1가2동_009_1","ST-912","면목본동_021_1","1","48","7550"
"20230505","도착시간","1005","ST-3104","목1동_016_2","ST-2017","목1동_003_2","1","3","375"
"20230505","도착시간","1005","ST-3142","영등포본동_015_4","ST-1321","영등포동_036_1","1","4","510"
"20230505","도착시간","1005","ST-3230","가락본동_044_1","ST-2877","오금동_013_1","1","19","3084"
"20230505","도착시간","1005","ST-326","원효로1동_019_2","ST-1615","한강로동_007_1","1","74","860"
"20230505","도착시간","1005","ST-368","성수2가3동_002_3","ST-446","성수2가1동_020_1","1","15","959"
"20230505","도착시간","1005","ST-375","성수1가1동_007_1","ST-2341","성수1가1동_014_5","1","2","650"
"20230505","도착시간","1005","ST-384","능동_002_5","ST-1661","자양4동_005_1","1","11","2230"
"20230505","도착시간","1005","ST-481","구산동_062_1","ST-454","대조동_024_1","1","9","840"
"20230505","도착시간","1005","ST-542","잠실4동_001_3","ST-3214","방이2동_007_1","1","6","975"
"20230505","도착시간","1005","ST-564","종암동_037_1","ST-1637","종암동_047_1","1","1","0"
"20230505","도착시간","1005","ST-683","노량진1동_001_3","ST-683","노량진1동_001_3","1","20","1600"
"20230505","도착시간","1005","ST-76","상암동_015_1","ST-84","상암동_025_7","1","6","960"
"20230505","도착시간","1005","ST-783","청담동_039_1","ST-2837","삼성2동_004_1","1","4","722"
"20230505","도착시간","1005","ST-820","개포4동_008_1","ST-3185","도곡1동_001_1","1","5","917"
"20230505","도착시간","1005","ST-828","공항동_002_1","ST-1715","가양1동_039_7","1","9","1028"
"20230505","도착시간","1005","ST-838","가락본동_025_2","ST-905","문정2동_033_2","1","12","1660"
"20230505","도착시간","1005","ST-891","잠실6동_031_5","ST-891","잠실6동_031_5","1","3","236"
"20230505","도착시간","1005","ST-904","문정2동_033_1","ST-1656","위례동_039_1","1","11","1440"
"20230505","도착시간","1005","ST-906","문정2동_029_13","ST-2598","장지동_054_2","1","30","1010"
"20230505","도착시간","1010","ST-1045","성내2동_007_1","ST-485","천호2동_049_1","1","7","1020"
"20230505","도착시간","1010","ST-105","성수2가3동_015_1","ST-2466","성수1가2동_006_1","1","3","1200"
"20230505","도착시간","1010","ST-1248","세곡동_005_1","ST-1195","응봉동_026_1","1","68","24930"
"20230505","도착시간","1010","ST-1305","서초1동_009_1","ST-1554","반포1동_026_1","1","7","1790"
"20230505","도착시간","1010","ST-1419","장지동_003_1","ST-2587","문정1동_013_1","1","5","650"
"20230505","도착시간","1010","ST-1486","응암2동_018_1","ST-220","홍은2동_033_1","1","6","1120"
"20230505","도착시간","1010","ST-1537","독산3동_013_1","ST-2653","신대방1동_039_1","1","8","1200"
"20230505","도착시간","1010","ST-1582","삼전동_006_1","ST-2986","석촌동_036_1","1","116","2126"
"20230505","도착시간","1010","ST-1589","오륜동_018_1","ST-740","오금동_008_1","1","7","1414"
"20230505","도착시간","1010","ST-1589","오륜동_018_1","X","","1","21","1376"
"20230505","도착시간","1010","ST-1615","한강로동_007_1","ST-2451","한강로동_017_1","1","23","3741"
"20230505","도착시간","1010","ST-1687","성내3동_028_1","ST-892","방이1동_017_1","1","14","2071"
"20230505","도착시간","1010","ST-1718","방화1동_064_1","ST-835","발산1동_001_1","1","17","1591"
"20230505","도착시간","1010","ST-1794","마천2동_001_1","ST-2876","방이2동_012_2","1","25","4150"
"20230505","도착시간","1010","ST-1837","길동_033_1","ST-497","성내1동_001_1","1","15","2880"
"20230505","도착시간","1010","ST-1845","명일1동_010_1","ST-1061","천호1동_039_1","1","7","1070"
"20230505","도착시간","1010","ST-1869","가락1동_001_4","ST-553","잠실3동_038_1","1","15","2567"
"20230505","도착시간","1010","ST-1900","서초4동_048_1","ST-1929","반포4동_019_1","1","24","2795"
"20230505","도착시간","1010","ST-2268","장안1동_010_1","ST-866","월계3동_009_1","1","42","7970"
"20230505","도착시간","1010","ST-2310","화양동_038_1","ST-2341","성수1가1동_014_5","1","13","2080"
"20230505","도착시간","1010","ST-2318","화양동_016_2","ST-2408","군자동_035_5","1","5","803"
"20230505","도착시간","1010","ST-2318","화양동_016_2","ST-2865","자양2동_045_2","1","12","2202"
"20230505","도착시간","1010","ST-2321","화양동_014_1","ST-2321","화양동_014_1","1","14","1229"
"20230505","도착시간","1010","ST-2411","공항동_001_1","ST-1718","방화1동_064_1","1","15","2098"
"20230505","도착시간","1010","ST-2467","성수2가3동_015_2","ST-368","성수2가3동_002_3","1","2","530"
"20230505","도착시간","1010","ST-2491","가양1동_002_4","ST-2489","가양1동_002_2","1","23","400"
"20230505","도착시간","1010","ST-2555","공항동_026_2","ST-1689","가양1동_039_3","1","6","1160"
"20230505","도착시간","1010","ST-2573","위례동_039_4","ST-2573","위례동_039_4","1","110","8372"
"20230505","도착시간","1010","ST-2573","위례동_039_4","ST-3229","위례동_039_7","1","54","616"
"20230505","도착시간","1010","ST-2789","공항동_001_4","ST-1063","가양1동_039_1","1","4","610"
"20230505","도착시간","1010","ST-2794","신월5동_026_1","ST-829","화곡1동_002_1","1","5","1080"
"20230505","도착시간","1010","ST-2823","신길6동_007_1","ST-1983","신길6동_002_1","1","103","1396"
"20230505","도착시간","1010","ST-2938","위례동_001_2","ST-930","거여2동_001_1","1","4","840"
"20230505","도착시간","1010","ST-3070","풍납1동_005_1","ST-1083","풍납1동_022_1","1","15","980"
"20230505","도착시간","1010","ST-3105","신대방2동_011_1","ST-1270","신림동_030_1","1","7","990"
"20230505","도착시간","1010","ST-732","사당3동_029_1","ST-758","방배4동_004_1","1","10","1622"
"20230505","도착시간","1010","ST-750","반포3동_001_2","ST-750","반포3동_001_2","1","50","5329"
"20230505","도착시간","1010","ST-757","방배4동_026_2","ST-3086","방배본동_015_1","1","7","1510"
"20230505","도착시간","1010","ST-835","발산1동_001_1","ST-1517","발산1동_012_1","1","8","1110"
"20230505","도착시간","1010","ST-891","잠실6동_031_5","ST-891","잠실6동_031_5","1","3","131"
"20230505","도착시간","1010","ST-930","거여2동_001_1","ST-1859","석촌동_003_1","1","29","4302"
"20230505","도착시간","1010","ST-953","삼성1동_023_1","ST-1885","삼성1동_022_1","1","4","620"
"20230505","도착시간","1010","ST-99","자양3동_050_1","ST-258","자양2동_046_1","1","3","670"
"20230505","도착시간","1015","ST-1041","성내1동_033_1","ST-2608","잠실4동_021_1","1","6","1320"
"20230505","도착시간","1015","ST-1061","천호1동_039_1","ST-502","성내1동_007_1","1","12","2460"
"20230505","도착시간","1015","ST-1357","신사동_012_1","ST-2819","신길4동_017_1","1","13","2820"
"20230505","도착시간","1015","ST-1470","창4동_040_1","ST-1133","창4동_001_2","1","7","1079"
"20230505","도착시간","1015","ST-1508","염창동_055_3","ST-1519","화곡6동_005_1","1","14","2350"
"20230505","도착시간","1015","ST-1548","은천동_065_1","ST-2873","신사동_037_1","1","22","3660"
"20230505","도착시간","1015","ST-1574","일원2동_003_1","ST-1574","일원2동_003_1","1","2","0"
"20230505","도착시간","1015","ST-1574","일원2동_003_1","ST-1889","일원2동_033_2","1","4","495"
"20230505","도착시간","1015","ST-1620","천호2동_003_1","ST-493","천호2동_058_1","1","14","1233"
"20230505","도착시간","1015","ST-1621","천호1동_042_1","ST-492","암사2동_004_1","1","6","920"
"20230505","도착시간","1015","ST-1701","당산2동_065_1","ST-3187","당산2동_004_1","1","3","790"
"20230505","도착시간","1015","ST-1715","가양1동_039_7","ST-1688","가양1동_039_2","1","4","774"
"20230505","도착시간","1015","ST-1730","송파1동_039_1","ST-1586","잠실6동_031_1","1","3","871"
"20230505","도착시간","1015","ST-1796","오금동_050_1","ST-1873","오금동_037_1","1","4","970"
"20230505","도착시간","1015","ST-1873","오금동_037_1","ST-892","방이1동_017_1","1","6","980"
"20230505","도착시간","1015","ST-2031","가양1동_039_8","ST-1709","가양1동_039_5","1","3","710"
"20230505","도착시간","1015","ST-2049","발산1동_012_4","ST-2045","가양1동_039_16","1","10","1310"
"20230505","도착시간","1015","ST-2052","방화1동_054_1","ST-1718","방화1동_064_1","1","4","534"
"20230505","도착시간","1015","ST-2308","화양동_041_2","ST-385","능동_002_6","1","11","2551"
"20230505","도착시간","1015","ST-2398","신정6동_049_1","ST-2398","신정6동_049_1","1","25","2920"
"20230505","도착시간","1015","ST-2477","방화1동_080_1","ST-512","방화1동_065_2","1","7","1090"
"20230505","도착시간","1015","ST-2489","가양1동_002_2","ST-2045","가양1동_039_16","1","6","1580"
"20230505","도착시간","1015","ST-2507","용신동_053_1","ST-2420","사근동_007_2","1","9","2097"
"20230505","도착시간","1015","ST-253","군자동_038_2","ST-253","군자동_038_2","1","8","780"
"20230505","도착시간","1015","ST-2541","능동_002_4","ST-1722","구의2동_042_1","1","13","1375"
"20230505","도착시간","1015","ST-258","자양2동_046_1","ST-980","자양2동_041_2","1","1","290"
"20230505","도착시간","1015","ST-2589","장지동_005_1","ST-1855","문정1동_023_1","1","5","353"
"20230505","도착시간","1015","ST-2602","잠실7동_017_1","ST-820","개포4동_008_1","1","21","4240"
"20230505","도착시간","1015","ST-2636","망우본동_045_1","ST-2636","망우본동_045_1","1","12","1626"
"20230505","도착시간","1015","ST-2681","세곡동_050_1","ST-2677","세곡동_005_2","1","6","1264"
"20230505","도착시간","1015","ST-2742","둔촌2동_002_2","ST-1720","오륜동_001_5","1","10","1720"
"20230505","도착시간","1015","ST-2747","둔촌2동_032_1","ST-1687","성내3동_028_1","1","10","2340"
"20230505","도착시간","1015","ST-2796","송파2동_033_1","ST-2918","삼전동_046_2","1","11","1833"
"20230505","도착시간","1015","ST-2798","가락본동_024_1","ST-839","송파2동_032_1","1","3","600"
"20230505","도착시간","1015","ST-2878","가락2동_056_1","ST-1717","가락2동_055_1","1","2","297"
"20230505","도착시간","1015","ST-2915","오금동_064_1","ST-3214","방이2동_007_1","1","31","3431"
"20230505","도착시간","1015","ST-2967","창4동_048_1","ST-2835","중계1동_024_1","1","11","3050"
"20230505","도착시간","1015","ST-3104","목1동_016_2","ST-2017","목1동_003_2","1","4","520"
"20230505","도착시간","1015","ST-3130","대흥동_020_4","ST-2975","서강동_006_1","1","10","923"
"20230505","도착시간","1015","ST-315","신정6동_014_1","ST-2761","신정4동_015_1","1","8","1139"
"20230505","도착시간","1015","ST-3190","_67","ST-3191","_68","1","18","404"
"20230505","도착시간","1015","ST-342","성산1동_015_1","ST-2534","합정동_024_1","1","85","2210"
"20230505","도착시간","1015","ST-378","구의3동_050_1","ST-1660","자양3동_025_1","1","15","2080"
"20230505","도착시간","1015","ST-426","당산2동_017_1","ST-295","당산2동_051_1","1","60","5556"
"20230505","도착시간","1015","ST-479","역촌동_068_1","ST-2264","역촌동_073_1","1","3","500"
"20230505","도착시간","1015","ST-486","천호2동_056_1","ST-1626","천호3동_040_1","1","6","846"
"20230505","도착시간","1015","ST-494","길동_085_2","ST-497","성내1동_001_1","1","9","2080"
"20230505","도착시간","1015","ST-501","길동_049_1","ST-2574","풍납2동_049_4","1","54","4504"
"20230505","도착시간","1015","ST-502","성내1동_007_1","ST-497","성내1동_001_1","1","5","880"
"20230505","도착시간","1015","ST-534","화곡4동_038_1","ST-994","목1동_003_4","1","5","844"
"20230505","도착시간","1015","ST-66","여의동_005_13","ST-55","여의동_005_9","1","1","0"
"20230505","도착시간","1015","ST-687","노량진2동_020_1","ST-1150","노량진1동_041_1","1","5","1074"
"20230505","도착시간","1015","ST-702","신림동_029_1","ST-702","신림동_029_1","1","112","17420"
"20230505","도착시간","1015","ST-781","양재2동_001_1","ST-1166","양재2동_010_1","1","4","580"
"20230505","도착시간","1015","ST-808","대치4동_024_1","ST-808","대치4동_024_1","1","10","887"
"20230505","도착시간","1015","ST-823","일원2동_002_1","ST-807","대치2동_062_3","1","86","2840"
"20230505","도착시간","1015","ST-839","송파2동_032_1","ST-2796","송파2동_033_1","1","19","1061"
"20230505","도착시간","1015","ST-852","면목4동_014_2","ST-2284","면목4동_014_1","1","3","198"
"20230505","도착시간","1015","ST-937","일원본동_031_1","ST-1184","수서동_025_1","1","5","1200"
"20230505","도착시간","1015","ST-984","자양1동_008_1","ST-366","옥수동_036_1","1","78","7650"
"20230505","도착시간","1015","ST-99","자양3동_050_1","ST-780","잠원동_039_1","1","37","7667"
"20230505","도착시간","1020","ST-1018","목5동_080_1","ST-1731","목1동_003_1","1","7","1043"
"20230505","도착시간","1020","ST-1045","성내2동_007_1","ST-3148","오륜동_001_10","1","7","650"
"20230505","도착시간","1020","ST-1046","성내2동_015_1","ST-1083","풍납1동_022_1","1","4","490"
"20230505","도착시간","1020","ST-1093","중화2동_035_1","ST-2291","중화2동_012_2","1","11","779"
"20230505","도착시간","1020","ST-1097","면목2동_028_1","ST-599","중화2동_052_1","1","47","690"
"20230505","도착시간","1020","ST-1111","공릉1동_067_1","ST-847","묵1동_040_1","1","6","720"
"20230505","도착시간","1020","ST-1251","가양1동_037_1","ST-2024","가양1동_025_2","1","6","800"
"20230505","도착시간","1020","ST-1254","방화1동_017_1","ST-1709","가양1동_039_5","1","8","1810"
"20230505","도착시간","1020","ST-1266","중곡1동_023_1","ST-2466","성수1가2동_006_1","1","18","4166"
"20230505","도착시간","1020","ST-1271","광장동_029_1","ST-2312","능동_002_3","1","9","2040"
"20230505","도착시간","1020","ST-1352","발산1동_070_1","ST-2045","가양1동_039_16","1","12","1580"
"20230505","도착시간","1020","ST-1381","면목본동_009_1","ST-2299","상봉1동_020_1","1","7","991"
"20230505","도착시간","1020","ST-1400","목3동_039_1","ST-1496","목5동_005_1","1","11","2130"
"20230505","도착시간","1020","ST-1402","공항동_040_1","ST-1064","발산1동_060_1","1","4","1057"
"20230505","도착시간","1020","ST-1419","장지동_003_1","ST-905","문정2동_033_2","1","7","1310"
"20230505","도착시간","1020","ST-1467","도봉1동_045_1","ST-3172","방학1동_013_1","1","5","1090"
"20230505","도착시간","1020","ST-163","광희동_003_1","ST-2431","광희동_001_3","1","2","0"
"20230505","도착시간","1020","ST-1645","공항동_026_1","ST-2411","공항동_001_1","1","6","870"
"20230505","도착시간","1020","ST-1660","자양3동_025_1","ST-255","구의3동_028_4","1","19","2397"
"20230505","도착시간","1020","ST-1690","자양4동_005_2","ST-1263","군자동_038_1","1","16","2551"
"20230505","도착시간","1020","ST-1700","영등포본동_031_1","ST-1700","영등포본동_031_1","1","3","158"
"20230505","도착시간","1020","ST-1836","천호3동_006_1","ST-2749","길동_085_1","1","4","552"
"20230505","도착시간","1020","ST-1841","성내2동_008_1","ST-2738","둔촌2동_002_1","1","8","1438"
"20230505","도착시간","1020","ST-1859","석촌동_003_1","ST-2918","삼전동_046_2","1","6","430"
"20230505","도착시간","1020","ST-1861","위례동_039_3","ST-905","문정2동_033_2","1","16","1520"
"20230505","도착시간","1020","ST-1996","목1동_049_1","ST-2011","신정6동_019_1","1","6","950"
"20230505","도착시간","1020","ST-1997","목1동_015_1","ST-279","양평2동_006_1","1","22","3210"
"20230505","도착시간","1020","ST-2058","발산1동_033_1","ST-2047","가양1동_040_4","1","9","1400"
"20230505","도착시간","1020","ST-2219","충현동_028_1","ST-1774","소공동_004_3","1","5","1353"
"20230505","도착시간","1020","ST-236","왕십리2동_011_2","ST-2431","광희동_001_3","1","13","2150"
"20230505","도착시간","1020","ST-2362","사당1동_014_1","ST-2364","사당1동_015_1","1","4","730"
"20230505","도착시간","1020","ST-240","금호2·3가동_021_1","ST-366","옥수동_036_1","1","12","1630"
"20230505","도착시간","1020","ST-2410","가락1동_001_6","ST-2410","가락1동_001_6","1","46","1697"
"20230505","도착시간","1020","ST-254","구의3동_028_3","ST-254","구의3동_028_3","1","2","0"
"20230505","도착시간","1020","ST-2544","구의1동_001_1","ST-2544","구의1동_001_1","1","25","2080"
"20230505","도착시간","1020","ST-2574","풍납2동_049_4","ST-2876","방이2동_012_2","1","10","1660"
"20230505","도착시간","1020","ST-2581","장지동_060_1","ST-905","문정2동_033_2","1","2","0"
"20230505","도착시간","1020","ST-2596","잠실6동_024_2","ST-2876","방이2동_012_2","1","7","970"
"20230505","도착시간","1020","ST-2609","잠실6동_019_1","ST-2609","잠실6동_019_1","1","5","710"
"20230505","도착시간","1020","ST-2686","개포2동_028_1","ST-2678","대치2동_062_1","1","10","1760"
"20230505","도착시간","1020","ST-2747","둔촌2동_032_1","ST-3087","상일동_001_1","1","17","3520"
"20230505","도착시간","1020","ST-2798","가락본동_024_1","ST-2798","가락본동_024_1","1","10","1401"
"20230505","도착시간","1020","ST-2843","중곡3동_002_1","ST-2325","군자동_001_1","1","6","1168"
"20230505","도착시간","1020","ST-2979","연남동_034_1","ST-1644","연희동_011_1","1","8","1460"
"20230505","도착시간","1020","ST-3004","위례동_001_5","ST-3190","_67","1","3","385"
"20230505","도착시간","1020","ST-3025","면목3·8동_001_1","ST-1381","면목본동_009_1","1","10","1461"
