"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230113","1110","ST-1663","ST-1660","1","6","1365"
"20230113","1110","ST-1684","ST-1041","1","20","1178"
"20230113","1110","ST-170","ST-1805","1","7","1320"
"20230113","1110","ST-1710","ST-2789","1","8","1310"
"20230113","1110","ST-1710","ST-835","1","10","1050"
"20230113","1110","ST-18","ST-9","1","6","694"
"20230113","1110","ST-1813","ST-1372","1","3","798"
"20230113","1110","ST-1996","ST-2887","1","14","1590"
"20230113","1110","ST-2001","ST-2557","1","17","2580"
"20230113","1110","ST-2007","ST-279","1","15","2812"
"20230113","1110","ST-2014","ST-2016","1","10","1459"
"20230113","1110","ST-2017","ST-1753","1","40","6474"
"20230113","1110","ST-2034","ST-2945","1","2","0"
"20230113","1110","ST-2035","ST-2035","1","10","980"
"20230113","1110","ST-2035","ST-2040","1","3","720"
"20230113","1110","ST-2036","ST-2031","1","7","970"
"20230113","1110","ST-2037","ST-1251","1","2","560"
"20230113","1110","ST-2250","ST-1038","1","19","2548"
"20230113","1110","ST-2252","ST-461","1","33","2917"
"20230113","1110","ST-2292","ST-394","1","106","6810"
"20230113","1110","ST-24","ST-204","1","10","1520"
"20230113","1110","ST-24","ST-31","1","6","847"
"20230113","1110","ST-2431","ST-1605","1","7","782"
"20230113","1110","ST-2558","ST-1519","1","14","2170"
"20230113","1110","ST-2591","ST-1706","1","10","1360"
"20230113","1110","ST-2691","ST-1574","1","15","2570"
"20230113","1110","ST-274","ST-2222","1","16","3150"
"20230113","1110","ST-2740","ST-1580","1","7","1440"
"20230113","1110","ST-2774","ST-2774","1","24","4260"
"20230113","1110","ST-2822","ST-417","1","22","2130"
"20230113","1110","ST-2844","ST-418","1","16","2324"
"20230113","1110","ST-300","ST-2800","1","4","370"
"20230113","1110","ST-315","ST-315","1","12","0"
"20230113","1110","ST-382","ST-382","1","22","1463"
"20230113","1110","ST-384","ST-1603","1","27","2300"
"20230113","1110","ST-451","ST-453","1","6","1390"
"20230113","1110","ST-453","ST-1481","1","1","260"
"20230113","1110","ST-456","ST-1033","1","7","1134"
"20230113","1110","ST-5","ST-210","1","12","1579"
"20230113","1110","ST-506","ST-368","1","2","180"
"20230113","1110","ST-506","ST-446","1","4","824"
"20230113","1110","ST-512","ST-1718","1","4","630"
"20230113","1110","ST-668","ST-883","1","6","648"
"20230113","1110","ST-766","ST-1880","1","6","1130"
"20230113","1110","ST-791","ST-791","1","29","1471"
"20230113","1110","ST-83","ST-83","1","9","395"
"20230113","1110","ST-831","ST-824","1","6","735"
"20230113","1110","ST-879","ST-772","1","8","1440"
"20230113","1115","ST-1008","ST-993","1","4","700"
"20230113","1115","ST-1188","ST-3140","1","8","1422"
"20230113","1115","ST-1223","ST-303","1","7","1100"
"20230113","1115","ST-126","ST-147","1","7","1210"
"20230113","1115","ST-1263","ST-2499","1","14","1995"
"20230113","1115","ST-1298","ST-262","1","7","1388"
"20230113","1115","ST-1350","ST-1015","1","6","780"
"20230113","1115","ST-1409","ST-1584","1","4","594"
"20230113","1115","ST-1496","ST-1496","1","96","950"
"20230113","1115","ST-1552","ST-742","1","4","537"
"20230113","1115","ST-158","ST-1818","1","2","0"
"20230113","1115","ST-1586","ST-1584","1","7","627"
"20230113","1115","ST-1649","ST-2822","1","49","2879"
"20230113","1115","ST-1653","ST-2822","1","1","0"
"20230113","1115","ST-1653","ST-288","1","62","4270"
"20230113","1115","ST-175","ST-1813","1","21","1081"
"20230113","1115","ST-1781","ST-175","1","5","870"
"20230113","1115","ST-1813","ST-1439","1","16","1710"
"20230113","1115","ST-1816","ST-156","1","3","503"
"20230113","1115","ST-1938","ST-1753","1","10","1365"
"20230113","1115","ST-1976","ST-2017","1","12","1410"
"20230113","1115","ST-1982","ST-1650","1","31","1622"
"20230113","1115","ST-1995","ST-2012","1","6","1024"
"20230113","1115","ST-1995","ST-2017","1","27","3460"
"20230113","1115","ST-2003","ST-1069","1","30","2959"
"20230113","1115","ST-2026","ST-1251","1","5","428"
"20230113","1115","ST-2067","ST-605","1","6","611"
"20230113","1115","ST-2078","ST-2702","1","2","380"
"20230113","1115","ST-2081","ST-2791","1","14","2209"
"20230113","1115","ST-2147","ST-2147","1","58","313"
"20230113","1115","ST-2206","ST-2533","1","3","142"
"20230113","1115","ST-2237","ST-2793","1","6","1050"
"20230113","1115","ST-2305","ST-1378","1","9","1380"
"20230113","1115","ST-2331","ST-114","1","16","881"
"20230113","1115","ST-2342","ST-2342","1","44","0"
"20230113","1115","ST-2464","ST-1521","1","15","2860"
"20230113","1115","ST-2499","ST-1298","1","9","1228"
"20230113","1115","ST-2546","ST-1660","1","8","1286"
"20230113","1115","ST-2558","ST-2419","1","17","1840"
"20230113","1115","ST-2713","ST-2705","1","3","630"
"20230113","1115","ST-2717","ST-1426","1","4","576"
"20230113","1115","ST-2726","ST-1291","1","6","774"
"20230113","1115","ST-2726","ST-2967","1","29","496"
"20230113","1115","ST-2789","ST-835","1","15","2446"
"20230113","1115","ST-2857","ST-1402","1","7","820"
"20230113","1115","ST-2857","ST-824","1","4","670"
"20230113","1115","ST-2860","ST-2630","1","6","797"
"20230113","1115","ST-2870","ST-2689","1","16","1457"
"20230113","1115","ST-2888","ST-522","1","2","310"
"20230113","1115","ST-290","ST-1975","1","11","860"
"20230113","1115","ST-2965","ST-2886","1","7","1000"
"20230113","1115","ST-2998","ST-1938","1","16","2441"
"20230113","1115","ST-3206","ST-273","1","3","40"
"20230113","1115","ST-363","ST-3044","1","11","1690"
"20230113","1115","ST-413","ST-426","1","11","1400"
"20230113","1115","ST-416","ST-1977","1","9","970"
"20230113","1115","ST-431","ST-2761","1","8","1178"
"20230113","1115","ST-445","ST-377","1","13","2200"
"20230113","1115","ST-502","ST-1838","1","6","1180"
"20230113","1115","ST-53","ST-424","1","6","1032"
"20230113","1115","ST-538","ST-90","1","42","7031"
"20230113","1115","ST-625","ST-1147","1","15","2535"
"20230113","1115","ST-635","ST-1543","1","32","3170"
"20230113","1115","ST-666","ST-666","1","12","1841"
"20230113","1115","ST-683","ST-328","1","29","5198"
"20230113","1115","ST-726","ST-2996","1","11","2060"
"20230113","1115","ST-73","ST-73","1","44","1980"
"20230113","1115","ST-737","ST-905","1","12","1684"
"20230113","1115","ST-793","ST-791","1","26","1610"
"20230113","1115","ST-797","ST-1556","1","15","3070"
"20230113","1115","ST-828","ST-2482","1","7","799"
"20230113","1115","ST-834","ST-2033","1","6","978"
"20230113","1115","ST-834","ST-2048","1","47","1280"
"20230113","1115","ST-849","ST-2299","1","22","2199"
"20230113","1115","ST-86","ST-2537","1","12","496"
"20230113","1115","ST-877","ST-3160","1","18","3585"
"20230113","1115","ST-908","ST-1855","1","22","3730"
"20230113","1115","ST-936","ST-1267","1","30","5495"
"20230113","1115","ST-974","ST-2308","1","2","640"
"20230113","1115","ST-980","ST-243","1","23","5030"
"20230113","1115","ST-997","ST-2761","1","11","1828"
"20230113","1120","ST-1015","ST-1496","1","5","671"
"20230113","1120","ST-1063","ST-2411","1","3","450"
"20230113","1120","ST-1151","ST-1270","1","13","1713"
"20230113","1120","ST-1182","ST-1893","1","5","820"
"20230113","1120","ST-1206","ST-1804","1","18","3090"
"20230113","1120","ST-1239","ST-1243","1","3","828"
"20230113","1120","ST-1253","ST-1718","1","4","320"
"20230113","1120","ST-1305","ST-1305","1","76","1880"
"20230113","1120","ST-1373","ST-1373","1","39","3340"
"20230113","1120","ST-1373","ST-1374","1","57","5850"
"20230113","1120","ST-1379","ST-2542","1","9","1955"
"20230113","1120","ST-1390","ST-643","1","7","1080"
"20230113","1120","ST-142","ST-1606","1","42","1612"
"20230113","1120","ST-1429","ST-1429","1","33","2600"
"20230113","1120","ST-1447","ST-2933","1","11","2410"
"20230113","1120","ST-1455","ST-236","1","18","2590"
"20230113","1120","ST-1501","ST-315","1","16","2897"
"20230113","1120","ST-1517","ST-2945","1","1","0"
"20230113","1120","ST-153","ST-158","1","27","2478"
"20230113","1120","ST-1531","ST-1531","1","66","14600"
"20230113","1120","ST-1603","ST-1378","1","8","1500"
"20230113","1120","ST-1611","ST-116","1","46","990"
"20230113","1120","ST-1707","ST-1707","1","41","2377"
"20230113","1120","ST-1707","ST-981","1","9","1300"
"20230113","1120","ST-1742","ST-923","1","4","1130"
"20230113","1120","ST-1779","ST-1325","1","25","4920"
"20230113","1120","ST-1791","ST-2845","1","6","910"
"20230113","1120","ST-18","ST-2157","1","4","1020"
"20230113","1120","ST-1809","ST-2472","1","16","1053"
"20230113","1120","ST-1814","ST-158","1","11","2240"
"20230113","1120","ST-1818","ST-842","1","4","607"
"20230113","1120","ST-1842","ST-1842","1","27","2580"
"20230113","1120","ST-1896","ST-2870","1","2","0"
"20230113","1120","ST-1904","ST-761","1","5","977"
"20230113","1120","ST-1983","ST-1697","1","11","1400"
"20230113","1120","ST-1994","ST-292","1","11","1710"
"20230113","1120","ST-2025","ST-835","1","15","2215"
"20230113","1120","ST-2039","ST-2396","1","20","2503"
"20230113","1120","ST-2040","ST-2831","1","10","1650"
"20230113","1120","ST-2045","ST-3128","1","5","701"
"20230113","1120","ST-2059","ST-516","1","7","1167"
"20230113","1120","ST-2168","ST-2979","1","9","990"
"20230113","1120","ST-219","ST-37","1","3","990"
"20230113","1120","ST-2204","ST-16","1","19","2089"
"20230113","1120","ST-2308","ST-1429","1","6","900"
"20230113","1120","ST-2314","ST-381","1","6","847"
"20230113","1120","ST-2359","ST-923","1","4","787"
"20230113","1120","ST-238","ST-1093","1","42","10670"
"20230113","1120","ST-2398","ST-1002","1","12","1900"
"20230113","1120","ST-2412","ST-2047","1","9","1490"
"20230113","1120","ST-2419","ST-2031","1","10","1830"
"20230113","1120","ST-2491","ST-3145","1","10","1941"
"20230113","1120","ST-256","ST-1602","1","7","1430"
"20230113","1120","ST-2569","ST-2569","1","15","1393"
"20230113","1120","ST-262","ST-1300","1","21","1220"
"20230113","1120","ST-2726","ST-1291","1","7","900"
"20230113","1120","ST-2768","ST-1995","1","20","3068"
"20230113","1120","ST-2775","ST-448","1","27","748"
"20230113","1120","ST-278","ST-294","1","9","1149"
"20230113","1120","ST-2789","ST-78","1","583","20994"
"20230113","1120","ST-286","ST-3105","1","5","908"
"20230113","1120","ST-2879","ST-2017","1","7","850"
"20230113","1120","ST-2899","ST-46","1","12","1518"
"20230113","1120","ST-2903","ST-1372","1","6","1344"
"20230113","1120","ST-2965","ST-2031","1","7","1368"
"20230113","1120","ST-297","ST-2646","1","23","3870"
"20230113","1120","ST-3104","ST-312","1","51","3208"
"20230113","1120","ST-312","ST-2398","1","7","1169"
"20230113","1120","ST-3120","ST-109","1","10","1730"
"20230113","1120","ST-3135","ST-2866","1","5","701"
"20230113","1120","ST-358","ST-408","1","8","1480"
"20230113","1120","ST-368","ST-3044","1","5","930"
"20230113","1120","ST-368","ST-3120","1","2","300"
"20230113","1120","ST-397","ST-392","1","5","464"
"20230113","1120","ST-47","ST-59","1","6","80"
"20230113","1120","ST-483","ST-446","1","13","1500"
"20230113","1120","ST-514","ST-513","1","34","2340"
"20230113","1120","ST-550","ST-553","1","22","1056"
"20230113","1120","ST-586","ST-2632","1","10","2120"
"20230113","1120","ST-636","ST-2638","1","12","1347"
"20230113","1120","ST-705","ST-1546","1","13","2266"
"20230113","1120","ST-715","ST-2374","1","5","1172"
"20230113","1120","ST-72","ST-307","1","2","500"
"20230113","1120","ST-724","ST-2617","1","22","1254"
"20230113","1120","ST-727","ST-918","1","17","1905"
"20230113","1120","ST-737","ST-2606","1","2","0"
"20230113","1120","ST-793","ST-804","1","35","6070"
"20230113","1120","ST-8","ST-11","1","3","639"
"20230113","1120","ST-882","ST-1337","1","7","770"
"20230113","1120","ST-892","ST-2797","1","8","1387"
"20230113","1120","ST-903","ST-1872","1","15","1749"
"20230113","1120","ST-909","ST-540","1","4","604"
"20230113","1120","ST-920","ST-1993","1","25","2965"
"20230113","1120","ST-936","ST-668","1","2","250"
"20230113","1120","ST-975","ST-1253","1","2","0"
"20230113","1120","ST-975","ST-2411","1","3","1180"
"20230113","1125","ST-1010","ST-2027","1","6","826"
"20230113","1125","ST-1011","ST-1995","1","18","2568"
"20230113","1125","ST-1042","ST-1040","1","3","284"
"20230113","1125","ST-1062","ST-828","1","41","3085"
"20230113","1125","ST-1064","ST-834","1","10","1652"
"20230113","1125","ST-107","ST-364","1","15","2580"
"20230113","1125","ST-1118","ST-1641","1","16","1990"
"20230113","1125","ST-1147","ST-625","1","11","2330"
"20230113","1125","ST-124","ST-123","1","66","990"
"20230113","1125","ST-1253","ST-1063","1","3","520"
"20230113","1125","ST-1253","ST-2035","1","4","858"
"20230113","1125","ST-1353","ST-2820","1","25","2937"
"20230113","1125","ST-1373","ST-180","1","8","1120"
"20230113","1125","ST-1402","ST-1688","1","6","1168"
"20230113","1125","ST-1503","ST-2771","1","41","7104"
"20230113","1125","ST-1505","ST-2773","1","53","1270"
"20230113","1125","ST-1543","ST-3105","1","4","690"
"20230113","1125","ST-155","ST-155","1","43","1820"
"20230113","1125","ST-1626","ST-503","1","9","1360"
"20230113","1125","ST-1730","ST-1081","1","3","540"
"20230113","1125","ST-1762","ST-2732","1","17","2849"
"20230113","1125","ST-180","ST-2517","1","45","3950"
"20230113","1125","ST-1804","ST-124","1","10","1465"
"20230113","1125","ST-185","ST-132","1","95","2400"
"20230113","1125","ST-1878","ST-2592","1","6","1120"
"20230113","1125","ST-1904","ST-1900","1","9","1220"
"20230113","1125","ST-1910","ST-747","1","6","483"
"20230113","1125","ST-2007","ST-3163","1","4","681"
"20230113","1125","ST-201","ST-201","1","36","920"
"20230113","1125","ST-2023","ST-2031","1","15","2300"
"20230113","1125","ST-2027","ST-523","1","12","1287"
"20230113","1125","ST-2037","ST-2031","1","6","1240"
"20230113","1125","ST-2045","ST-3128","1","5","720"
"20230113","1125","ST-2049","ST-2993","1","5","560"
"20230113","1125","ST-2057","ST-2031","1","8","804"
"20230113","1125","ST-2149","ST-1751","1","7","641"
"20230113","1125","ST-216","ST-2201","1","6","800"
"20230113","1125","ST-2216","ST-3113","1","6","870"
"20230113","1125","ST-2231","ST-2223","1","10","1312"
"20230113","1125","ST-2252","ST-1331","1","8","1000"
"20230113","1125","ST-2314","ST-1663","1","3","680"
"20230113","1125","ST-2373","ST-725","1","16","1614"
"20230113","1125","ST-2411","ST-1714","1","9","1311"
"20230113","1125","ST-243","ST-243","1","94","1200"
"20230113","1125","ST-2473","ST-1611","1","12","556"
"20230113","1125","ST-2476","ST-1254","1","9","1310"
"20230113","1125","ST-2482","ST-2871","1","12","1575"
"20230113","1125","ST-2490","ST-2045","1","10","1219"
"20230113","1125","ST-2508","ST-1631","1","19","1215"
"20230113","1125","ST-2536","ST-2532","1","11","1328"
"20230113","1125","ST-2564","ST-664","1","11","352"
"20230113","1125","ST-2590","ST-1793","1","21","2470"
"20230113","1125","ST-2606","ST-2576","1","3","521"
"20230113","1125","ST-2654","ST-1678","1","22","3007"
"20230113","1125","ST-2700","ST-1121","1","11","1414"
"20230113","1125","ST-2702","ST-2711","1","58","1950"
"20230113","1125","ST-2707","ST-608","1","4","470"
"20230113","1125","ST-2747","ST-495","1","8","890"
"20230113","1125","ST-2748","ST-1687","1","11","1370"
"20230113","1125","ST-2762","ST-2960","1","12","1495"
"20230113","1125","ST-2770","ST-1505","1","21","3744"
"20230113","1125","ST-2771","ST-1007","1","53","3060"
"20230113","1125","ST-2775","ST-2252","1","11","1170"
"20230113","1125","ST-2812","ST-2852","1","4","607"
"20230113","1125","ST-2818","ST-2818","1","57","2950"
"20230113","1125","ST-2819","ST-2823","1","49","1280"
"20230113","1125","ST-2822","ST-1701","1","4","759"
"20230113","1125","ST-2844","ST-2844","1","85","3515"
"20230113","1125","ST-285","ST-2820","1","7","966"
"20230113","1125","ST-2876","ST-891","1","6","933"
"20230113","1125","ST-2887","ST-1512","1","23","3440"
"20230113","1125","ST-2949","ST-1526","1","5","613"
"20230113","1125","ST-296","ST-51","1","26","589"
"20230113","1125","ST-2975","ST-3008","1","13","1560"
"20230113","1125","ST-3089","ST-2011","1","7","1210"
"20230113","1125","ST-309","ST-994","1","7","1180"
"20230113","1125","ST-3120","ST-364","1","3","497"
"20230113","1125","ST-3125","ST-3125","1","85","2180"
"20230113","1125","ST-3143","ST-2614","1","27","3045"
"20230113","1125","ST-3168","ST-1111","1","9","1550"
"20230113","1125","ST-3198","ST-195","1","25","3540"
"20230113","1125","ST-3204","ST-3073","1","9","1232"
"20230113","1125","ST-336","ST-136","1","62","3220"
"20230113","1125","ST-391","ST-391","1","96","0"
"20230113","1125","ST-483","ST-1660","1","5","700"
"20230113","1125","ST-505","ST-1687","1","15","1789"
"20230113","1125","ST-53","ST-2353","1","26","3010"
"20230113","1125","ST-53","ST-424","1","6","1150"
"20230113","1125","ST-564","ST-2274","1","13","2080"
"20230113","1125","ST-565","ST-249","1","24","4860"
"20230113","1125","ST-600","ST-600","1","2","0"
"20230113","1125","ST-62","ST-51","1","6","1174"
"20230113","1125","ST-891","ST-2797","1","11","1291"
"20230113","1125","ST-913","ST-2635","1","54","2690"
"20230113","1125","ST-936","ST-883","1","3","13"
"20230113","1125","ST-993","ST-3104","1","7","838"
"20230113","1125","ST-997","ST-413","1","16","2931"
"20230113","1130","ST-1052","ST-3087","1","6","948"
"20230113","1130","ST-1121","ST-2701","1","7","1104"
"20230113","1130","ST-1331","ST-462","1","6","712"
"20230113","1130","ST-1339","ST-1339","1","24","1840"
"20230113","1130","ST-1376","ST-2177","1","11","2000"
"20230113","1130","ST-1402","ST-2538","1","13","1520"
"20230113","1130","ST-1425","ST-914","1","12","2070"
"20230113","1130","ST-1504","ST-2016","1","11","2170"
"20230113","1130","ST-1515","ST-831","1","6","490"
"20230113","1130","ST-1523","ST-1523","1","3","111"
"20230113","1130","ST-1528","ST-2753","1","6","843"
"20230113","1130","ST-1575","ST-2684","1","16","2674"
"20230113","1130","ST-1619","ST-1619","1","22","4370"
"20230113","1130","ST-1647","ST-1062","1","6","918"
"20230113","1130","ST-1692","ST-6","1","17","1726"
"20230113","1130","ST-17","ST-17","1","10","0"
"20230113","1130","ST-176","ST-1215","1","4","567"
"20230113","1130","ST-1787","ST-176","1","5","977"
"20230113","1130","ST-1797","ST-547","1","2","0"
"20230113","1130","ST-1804","ST-2517","1","10","970"
"20230113","1130","ST-1866","ST-553","1","29","1951"
"20230113","1130","ST-1937","ST-3032","1","7","536"
"20230113","1130","ST-1978","ST-292","1","5","680"
"20230113","1130","ST-1997","ST-2761","1","11","1360"
"20230113","1130","ST-2011","ST-1497","1","11","1690"
"20230113","1130","ST-2012","ST-1995","1","6","967"
"20230113","1130","ST-2012","ST-2016","1","5","520"
"20230113","1130","ST-2031","ST-1254","1","7","960"
"20230113","1130","ST-204","ST-2624","1","21","2810"
"20230113","1130","ST-2045","ST-2044","1","1","0"
"20230113","1130","ST-2067","ST-605","1","4","900"
"20230113","1130","ST-2102","ST-1204","1","28","5910"
"20230113","1130","ST-2205","ST-232","1","3","302"
"20230113","1130","ST-2223","ST-1349","1","17","160"
"20230113","1130","ST-2243","ST-1479","1","95","3694"
"20230113","1130","ST-2291","ST-1111","1","7","1330"
"20230113","1130","ST-2310","ST-106","1","10","1468"
"20230113","1130","ST-235","ST-237","1","13","824"
"20230113","1130","ST-2359","ST-2948","1","5","1340"
"20230113","1130","ST-2364","ST-2362","1","4","1210"
"20230113","1130","ST-2367","ST-2367","1","34","953"
"20230113","1130","ST-237","ST-3042","1","14","1670"
"20230113","1130","ST-2428","ST-965","1","6","1230"
"20230113","1130","ST-2449","ST-2177","1","11","1620"
"20230113","1130","ST-2461","ST-1105","1","5","630"
"20230113","1130","ST-2488","ST-831","1","7","956"
"20230113","1130","ST-2501","ST-398","1","4","721"
"20230113","1130","ST-2508","ST-1781","1","9","1750"
"20230113","1130","ST-2525","ST-181","1","5","1042"
"20230113","1130","ST-2528","ST-207","1","14","1793"
"20230113","1130","ST-2544","ST-1263","1","74","1934"
"20230113","1130","ST-2550","ST-2024","1","10","1440"
"20230113","1130","ST-2569","ST-1688","1","4","389"
"20230113","1130","ST-2589","ST-906","1","9","1173"
"20230113","1130","ST-2594","ST-1409","1","5","636"
"20230113","1130","ST-2605","ST-1085","1","2","480"
"20230113","1130","ST-2713","ST-2705","1","4","655"
"20230113","1130","ST-2718","ST-1121","1","18","1929"
"20230113","1130","ST-2761","ST-2005","1","4","775"
"20230113","1130","ST-2763","ST-2692","1","1","0"
"20230113","1130","ST-2789","ST-1718","1","6","1034"
"20230113","1130","ST-28","ST-42","1","11","2260"
"20230113","1130","ST-2806","ST-300","1","25","3664"
"20230113","1130","ST-2859","ST-1470","1","8","964"
"20230113","1130","ST-2860","ST-1375","1","6","672"
"20230113","1130","ST-2883","ST-2484","1","3","439"
"20230113","1130","ST-2898","ST-1203","1","3","462"
"20230113","1130","ST-2994","ST-308","1","5","980"
"20230113","1130","ST-2996","ST-1546","1","4","750"
"20230113","1130","ST-310","ST-2773","1","20","2080"
"20230113","1130","ST-311","ST-2764","1","5","526"
"20230113","1130","ST-3122","ST-600","1","2","0"
"20230113","1130","ST-3145","ST-1065","1","2","500"
"20230113","1130","ST-3148","ST-1719","1","8","1440"
"20230113","1130","ST-3195","ST-920","1","5","720"
"20230113","1130","ST-398","ST-2420","1","6","985"
"20230113","1130","ST-439","ST-1342","1","6","873"
"20230113","1130","ST-459","ST-479","1","12","862"
"20230113","1130","ST-479","ST-93","1","23","3985"
"20230113","1130","ST-524","ST-1517","1","15","2530"
"20230113","1130","ST-546","ST-1867","1","27","2820"
"20230113","1130","ST-637","ST-1936","1","21","2370"
"20230113","1130","ST-675","ST-1219","1","24","1177"
"20230113","1130","ST-70","ST-71","1","44","1400"
"20230113","1130","ST-701","ST-683","1","10","2270"
"20230113","1130","ST-72","ST-2353","1","7","757"
"20230113","1130","ST-747","ST-2658","1","1","0"
"20230113","1130","ST-796","ST-794","1","9","1060"
"20230113","1130","ST-797","ST-801","1","7","230"
"20230113","1130","ST-835","ST-2035","1","8","1390"
"20230113","1130","ST-838","ST-1707","1","7","50"
"20230113","1130","ST-882","ST-2614","1","10","1322"
"20230113","1130","ST-883","ST-1144","1","7","950"
"20230113","1130","ST-942","ST-912","1","5","860"
"20230113","1130","ST-98","ST-99","1","6","20"
"20230113","1135","ST-1035","ST-3169","1","11","1240"
"20230113","1135","ST-105","ST-368","1","17","790"
"20230113","1135","ST-1141","ST-624","1","3","400"
"20230113","1135","ST-121","ST-1373","1","9","1359"
"20230113","1135","ST-1223","ST-1223","1","32","1220"
"20230113","1135","ST-1251","ST-2040","1","5","981"
"20230113","1135","ST-1268","ST-1151","1","10","1416"
"20230113","1135","ST-1275","ST-1237","1","4","705"
"20230113","1135","ST-1284","ST-611","1","5","1060"
"20230113","1135","ST-1315","ST-1307","1","10","1940"
"20230113","1135","ST-132","ST-1668","1","3","537"
"20230113","1135","ST-1326","ST-877","1","12","1881"
"20230113","1135","ST-142","ST-1607","1","2","0"
"20230113","1135","ST-1505","ST-1505","1","25","1620"
"20230113","1135","ST-1514","ST-835","1","13","1362"
"20230113","1135","ST-1519","ST-3084","1","6","786"
"20230113","1135","ST-160","ST-1781","1","6","961"
"20230113","1135","ST-1645","ST-1718","1","9","1810"
"20230113","1135","ST-1714","ST-2035","1","3","264"
"20230113","1135","ST-1722","ST-255","1","9","1207"
"20230113","1135","ST-1805","ST-2693","1","4","750"
"20230113","1135","ST-1812","ST-1372","1","117","4570"
"20230113","1135","ST-1829","ST-157","1","13","2150"
"20230113","1135","ST-1855","ST-905","1","5","810"
"20230113","1135","ST-1888","ST-1703","1","16","1976"
"20230113","1135","ST-198","ST-358","1","8","935"
"20230113","1135","ST-1996","ST-2943","1","88","14349"
"20230113","1135","ST-201","ST-203","1","79","2392"
"20230113","1135","ST-2013","ST-2014","1","3","540"
"20230113","1135","ST-2031","ST-1715","1","2","0"
"20230113","1135","ST-2031","ST-2047","1","7","1091"
"20230113","1135","ST-2052","ST-2052","1","40","1177"
"20230113","1135","ST-211","ST-5","1","41","1654"
"20230113","1135","ST-2295","ST-1346","1","11","1510"
"20230113","1135","ST-2310","ST-974","1","11","1610"
"20230113","1135","ST-2317","ST-2312","1","34","1170"
"20230113","1135","ST-2337","ST-358","1","37","2460"
"20230113","1135","ST-2358","ST-1151","1","127","750"
"20230113","1135","ST-2382","ST-2394","1","42","1129"
"20230113","1135","ST-2398","ST-428","1","10","1010"
"20230113","1135","ST-2411","ST-1402","1","2","360"
"20230113","1135","ST-243","ST-2501","1","7","1260"
"20230113","1135","ST-2507","ST-251","1","2","350"
"20230113","1135","ST-2555","ST-1402","1","2","463"
"20230113","1135","ST-2556","ST-1718","1","10","2077"
"20230113","1135","ST-2613","ST-1519","1","3","628"
"20230113","1135","ST-2642","ST-1938","1","11","1766"
"20230113","1135","ST-2697","ST-2697","1","30","0"
"20230113","1135","ST-274","ST-261","1","1","176"
"20230113","1135","ST-2760","ST-315","1","51","3740"
"20230113","1135","ST-2785","ST-1491","1","16","1921"
"20230113","1135","ST-2787","ST-249","1","11","790"
"20230113","1135","ST-2815","ST-2958","1","17","2100"
"20230113","1135","ST-2844","ST-2039","1","3","592"
"20230113","1135","ST-286","ST-2826","1","5","780"
"20230113","1135","ST-287","ST-278","1","16","1959"
"20230113","1135","ST-2871","ST-2789","1","3","660"
"20230113","1135","ST-2974","ST-2535","1","7","797"
"20230113","1135","ST-300","ST-713","1","20","4060"
"20230113","1135","ST-3061","ST-3142","1","23","2474"
"20230113","1135","ST-3070","ST-541","1","3","727"
"20230113","1135","ST-309","ST-3125","1","12","2554"
"20230113","1135","ST-3165","ST-827","1","4","88"
"20230113","1135","ST-336","ST-336","1","29","3710"
"20230113","1135","ST-343","ST-204","1","6","1098"
"20230113","1135","ST-462","ST-2154","1","47","10189"
"20230113","1135","ST-47","ST-66","1","12","1235"
"20230113","1135","ST-53","ST-72","1","18","1925"
"20230113","1135","ST-540","ST-550","1","22","1805"
"20230113","1135","ST-549","ST-2590","1","11","1989"
"20230113","1135","ST-608","ST-2077","1","8","1056"
"20230113","1135","ST-611","ST-2716","1","7","891"
"20230113","1135","ST-620","ST-620","1","14","440"
"20230113","1135","ST-631","ST-637","1","9","1297"
"20230113","1135","ST-714","ST-882","1","3","140"
"20230113","1135","ST-824","ST-831","1","7","790"
"20230113","1135","ST-831","ST-508","1","5","430"
"20230113","1135","ST-835","ST-835","1","38","5179"
"20230113","1135","ST-838","ST-1072","1","8","1424"
"20230113","1135","ST-868","ST-1283","1","22","2910"
"20230113","1135","ST-890","ST-773","1","5","1100"
"20230113","1135","ST-896","ST-1657","1","20","2380"
"20230113","1135","ST-9","ST-10","1","89","1690"
"20230113","1135","ST-903","ST-2603","1","9","1750"
"20230113","1135","ST-905","ST-1657","1","18","2020"
"20230113","1135","ST-905","ST-2985","1","1","90"
"20230113","1135","ST-943","ST-1774","1","17","2667"
"20230113","1135","ST-951","ST-2614","1","24","2690"
"20230113","1135","ST-981","ST-1707","1","9","1270"
"20230113","1140","ST-1035","ST-3169","1","13","1830"
"20230113","1140","ST-1041","ST-1047","1","27","2936"
"20230113","1140","ST-1083","ST-503","1","7","1430"
"20230113","1140","ST-1086","ST-2876","1","5","980"
"20230113","1140","ST-1184","ST-1184","1","25","2820"
"20230113","1140","ST-1186","ST-1364","1","13","1376"
"20230113","1140","ST-121","ST-1668","1","6","890"
"20230113","1140","ST-1251","ST-2059","1","10","1603"
"20230113","1140","ST-1264","ST-1259","1","5","952"
"20230113","1140","ST-1327","ST-1327","1","56","9590"
"20230113","1140","ST-1335","ST-2265","1","19","1970"
"20230113","1140","ST-1455","ST-1808","1","21","3350"
